1,39.095,210.726,218.904,8
1,46.165,217.395,237.9,8
1,46.197,209.013,227.775,8
1,41.816,212.179,233.672,8
1,40.503,210.057,287.943,8
1,45.24,217.838,248.158,8
1,46.322,214.011,265.078,8
1,38.063,210.008,193.703,8
1,44.695,216.733,306.744,8
1,41.908,210.625,259.329,8
1,40.248,211.379,250.547,8
1,38.476,216.612,198.199,8
1,41.785,217.575,255.368,8
1,39.898,211.828,322.509,8
1,42.63,215.78,277.795,8
1,46.978,211.48,272.638,8
1,45.676,209.112,280.997,8
1,43.917,212.022,294.906,8
1,38.218,217.607,238.794,8
1,40.357,217.039,300.03,8
1,38.187,209.476,227.075,8
1,43.735,208.896,316.131,8
1,38.03,223.952,59.9528,8
1,46.638,226.127,53.2346,8
1,44.102,220.591,4,8
1,46.118,227.633,132.209,8
1,42.391,226.924,14.9882,8
1,40.433,219.566,28.5491,8
1,46.445,224.224,31.0292,8
1,46.218,220.194,16.9974,8
1,43.811,218.276,35.6842,8
1,39.705,222.435,21.0645,8
1,42.967,221.432,47.8996,8
1,41.798,224.208,138.005,8
1,43.305,224.718,40.6143,8
1,43.751,223.168,65.4907,8
1,39.057,225.38,33.8674,8
1,47.078,220.718,84.7465,8
1,42.95,219.362,55.6269,8
1,44.626,227.338,72.261,8
1,41.759,222.658,121.067,8
1,44.777,220.92,77.0318,8
1,43.99,222.526,92.1011,8
1,40.421,225.104,85.4223,8
1,39.697,227.182,96.9894,8
1,46.484,227.706,80.9039,8
1,44.6,226.392,103.261,8
1,39.117,220.757,104.735,8
1,46.899,219.05,105.45,8
1,39.699,226.794,151.678,8
1,42.223,221.159,112.096,8
1,38.662,218.142,42.0159,8
1,41.691,221.646,129.284,8
1,38.243,225.384,175.343,8
1,45.494,223.539,147.223,8
1,47.494,227.383,324.062,8
1,47.092,221.549,164.943,8
1,45.829,223.055,155.202,8
1,40.092,221.175,168.795,8
1,40.247,222.433,160.897,8
1,44.534,227.537,170.74,8
1,44.225,226.722,188.383,8
1,45.903,225.185,178.262,8
1,44.267,219.21,183.69,8
1,42.287,218.424,175.979,8
1,44.423,220.233,202.139,8
1,41.268,223.41,195.037,8
1,47.724,219.969,190.863,8
1,47.528,224.786,208.666,8
1,39.514,219.902,208.447,8
1,42.175,224.283,214.59,8
1,39.817,222.444,222.01,8
1,46.272,225.25,236.385,8
1,42.761,223.208,229.408,8
1,47.74,221.631,223.332,8
1,41.032,224.104,250.808,8
1,42.239,223.127,242.96,8
1,40.958,218.21,151.102,8
1,47.527,227.784,247.932,8
1,46.757,220.741,260.775,8
1,41.212,218.638,285.13,8
1,41.394,226.07,319.055,8
1,42.338,227.331,261.795,8
1,44.205,222.753,268.085,8
1,43.461,223.968,278.721,8
1,47.606,224.923,286.604,8
1,40.438,224.816,290.153,8
1,45.842,219.176,291.883,8
1,46.558,226.261,295.529,8
1,42.324,224.833,302.179,8
1,39.433,218.416,262.995,8
1,42.613,220.405,313.54,8
1,47.921,219.635,299.8,8
1,39.343,226.728,309.357,8
1,47.082,224.846,308.61,8
1,38.036,222.068,144.733,8
1,38.122,228.526,53.2926,8
1,42.677,234.595,17.2374,8
1,46.347,235.529,3.9994,8
1,39.315,236.333,24.285,8
1,47.222,231.996,11.1236,8
1,46.875,229.093,21.2492,8
1,42.215,228.363,3.9998,8
1,45.215,236.351,29.736,8
1,45.196,230.764,35.4619,8
1,44.185,233.729,53.6931,8
1,47.664,237.491,59.8346,8
1,42.957,229.528,46.9981,8
1,39.43,235.429,59.8969,8
1,42.286,237.249,45.027,8
1,44.43,229.198,60.2813,8
1,42.001,232.773,67.0119,8
1,38.238,237.98,252.028,8
1,42.318,233.331,77.0294,8
1,40.546,235.166,85.4911,8
1,42.32,234.233,93.9948,8
1,46.146,229.652,88.6695,8
1,40.861,229.619,109.554,8
1,40.858,233.54,101.829,8
1,45.565,235.382,112.496,8
1,38.171,235.428,115.552,8
1,44.499,235.213,120.442,8
1,44.857,228.34,116.365,8
1,42.881,234.125,128.429,8
1,38.792,230.14,122.828,8
1,46.81,233.555,148.702,8
1,46.477,229.426,141.86,8
1,41.012,228.068,26.5921,8
1,45.457,234.751,135.978,8
1,38.331,229.315,132.917,8
1,39.367,231.884,145.515,8
1,42.155,233.541,155.207,8
1,40.713,237.32,182.679,8
1,40.332,231.199,247.18,8
1,45.21,234.783,167.418,8
1,43.968,233.509,176.286,8
1,44.274,229.304,161.653,8
1,43.25,236.848,207.003,8
1,47.944,231.38,182.893,8
1,39.28,232.952,189.225,8
1,44.152,230.871,195.221,8
1,40.199,229.366,181.998,8
1,46.448,228.306,124.245,8
1,43.864,229.108,203.019,8
1,44.683,229.678,225.114,8
1,44.404,231.824,213.12,8
1,38.017,232.039,239.568,8
1,47.524,235.648,220.097,8
1,45.203,237.852,191.441,8
1,41.748,230.582,232.501,8
1,39.263,230.1,219.245,8
1,45.07,236.869,228.707,8
1,46.65,235.614,249.323,8
1,45.851,231.668,241.142,8
1,42.991,237.45,236.41,8
1,42.728,237.751,199.047,8
1,39.447,230.7,255.115,8
1,43.815,235.064,260.377,8
1,47.348,229.601,255.721,8
1,40.421,232.654,267.45,8
1,41.786,234.19,302.552,8
1,41.936,235.394,276.609,8
1,38.286,233.151,32.1357,8
1,38.398,228.318,208.807,8
1,46.494,230.913,281.42,8
1,44.151,231.812,289.028,8
1,39.095,235.556,284.086,8
1,39.778,230.5,295.744,8
1,38.35,235.364,3.9998,8
1,46.104,229.41,273.3,8
1,47.131,234.288,296.027,8
1,38.097,235.029,171.069,8
1,38.487,237.486,292.065,8
1,43.266,232.07,314.106,8
1,38.575,231.321,39.9179,8
1,41.332,235.102,321.252,8
1,38.166,228.803,274.09,8
1,42.265,238.032,37.0653,8
1,47.823,245.479,3.9995,8
1,45.938,241.861,16.4822,8
1,43.325,246.526,10.5314,8
1,40.171,243.154,4,8
1,42.991,243.419,23.7529,8
1,41.86,238.652,10.3919,8
1,39.21,246.458,17.3914,8
1,45.972,244.317,33.6627,8
1,42.156,241.898,56.0622,8
1,39.167,241.526,30.5182,8
1,47.509,246.594,67.535,8
1,46.246,243.291,41.5916,8
1,47.485,240.199,50.3431,8
1,39.054,245.343,37.5478,8
1,47.607,238.2,98.5034,8
1,42.281,241.638,64.0567,8
1,38.798,246.465,73.3991,8
1,46.405,244.771,75.2449,8
1,40.577,240.756,79.4433,8
1,38.984,243.433,48.8798,8
1,39.519,245.397,102.001,8
1,41.59,242.136,94.9959,8
1,41.826,239.262,71.6846,8
1,47.341,243.1,83.0125,8
1,47.173,239.264,90.0329,8
1,39.532,242.943,87.067,8
1,46.899,238.995,271.472,8
1,44.232,240.271,105.94,8
1,44.763,243.298,113.326,8
1,41.25,240.479,266.006,8
1,40.9,241.875,128.36,8
1,41.333,243.544,120.548,8
1,41.174,242.131,136.351,8
1,47.998,241.356,132.25,8
1,43.618,243.648,250.318,8
1,41.622,245.879,157.065,8
1,46.445,246.697,317.927,8
1,42.723,240.131,150.709,8
1,43.416,246.395,145.782,8
1,39.948,240.641,313.665,8
1,43.695,239.092,160.756,8
1,47.034,244.004,196.527,8
1,47.565,247.856,48.0282,8
1,42.041,241.26,175.844,8
1,44.969,246.685,181.067,8
1,41.197,241.686,167.9,8
1,46.401,246.48,171.633,8
1,40.361,243.64,203.917,8
1,38.573,245.652,294.072,8
1,42.4,246.635,218.236,8
1,45.971,247.234,225.994,8
1,43.493,245.203,188.788,8
1,47.777,246.636,204.044,8
1,42.929,247.689,210.321,8
1,39.115,244.501,195.51,8
1,41.179,239.929,222.423,8
1,43.025,239.579,214.519,8
1,46.204,247.849,127.937,8
1,45.439,244.837,240.249,8
1,40.516,244.647,233.946,8
1,41.589,238.998,244.133,8
1,38.068,246.09,226.468,8
1,45.656,246.398,259.967,8
1,44.854,240.654,281.884,8
1,40.109,245.073,272.455,8
1,47.273,246.16,302.929,8
1,38.507,247.703,263.937,8
1,47.836,245.399,276.175,8
1,38.646,244.539,256.59,8
1,46.434,247.341,285.981,8
1,38.958,246.951,244.717,8
1,38.804,243.189,286.464,8
1,45.569,240.958,290.725,8
1,43.288,240.88,298.43,8
1,46.26,247.603,295.126,8
1,44.125,246.561,310.272,8
1,39.087,242.341,305.71,8
1,46.369,239.204,306.777,8
1,40.191,243.02,321.299,8
1,47.54,240.113,322.539,8
1,47.654,238.736,314.659,8
1,43.628,238.168,142.994,8
1,39.232,249.988,316.862,8
1,41.989,250.949,4,8
1,45.146,254.319,10.5318,8
1,45.131,254.307,23.6099,8
1,42.192,250.24,29.8408,8
1,39.524,253.285,36.7397,8
1,40.651,255.362,17.0665,8
1,46.868,250.635,38.4853,8
1,40.831,255.494,89.9869,8
1,40.811,249.577,44.0983,8
1,45.845,254.83,83.7884,8
1,42.727,249.284,61.7121,8
1,42.26,249.666,53.7349,8
1,46.493,255.636,66.3602,8
1,39.359,252.524,68.2047,8
1,43.581,252.675,74.9978,8
1,41.528,250.09,95.8427,8
1,39.439,255.513,101.34,8
1,44.892,248.361,107.134,8
1,38.407,249.469,128.702,8
1,42.389,251.937,122.219,8
1,41.576,248.429,81.474,8
1,42.342,250.861,114.292,8
1,44.097,255.341,129.783,8
1,42.864,254.409,158.929,8
1,43.907,249.589,135.399,8
1,47.829,251.717,100.494,8
1,41.588,251.653,151.527,8
1,41.954,254.031,143.898,8
1,44.873,252.651,274.556,8
1,40.55,254.674,170.218,8
1,46.447,252.958,176.327,8
1,41.924,249.002,164.747,8
1,39.536,248.853,175.61,8
1,41.953,253.869,182.882,8
1,46.895,253.934,200.889,8
1,43.131,251.314,194.308,8
1,40.904,255.124,208.174,8
1,44.91,248.62,88.7437,8
1,39.361,252.851,222.249,8
1,44.246,253.856,215.331,8
1,39.406,251.167,201.385,8
1,47.151,249.753,246.323,8
1,46.678,255.2,226.15,8
1,39.43,253.008,230.247,8
1,45.851,250.592,234.361,8
1,41.714,255.496,247.526,8
1,39.033,252.478,308.52,8
1,38.4,251.224,237.977,8
1,42.864,250.772,253.879,8
1,44.491,248.281,325.521,8
1,39.903,254.145,268.468,8
1,43.602,254,261.376,8
1,41.155,248.151,280.025,8
1,45.009,255.977,281.83,8
1,45.529,248.513,267.681,8
1,39.646,250.957,288.18,8
1,41.907,254.315,295.08,8
1,39.946,248.925,301.241,8
1,45.274,253.864,313.33,8
1,44.092,254.978,321.163,8
1,51.76,197.472,17.6473,8
1,54.06,197.157,3.9994,8
1,50.7,193.983,10.5281,8
1,55.588,193.064,23.1139,8
1,56.255,196.486,45.1086,8
1,51.327,192.139,49.6717,8
1,51.222,194.576,57.2897,8
1,57.444,192.139,65.8494,8
1,52.463,196.403,70.4299,8
1,56.355,192.3,79.575,8
1,48.422,192.523,78.5682,8
1,52.278,193.012,97.057,8
1,51.913,196.351,106.974,8
1,48.686,192.814,113.691,8
1,48.461,192.595,122.263,8
1,55.264,193.589,118.173,8
1,55.705,194.647,129.031,8
1,50.608,196.233,134.99,8
1,50.184,197.503,142.876,8
1,53.355,193.841,152.067,8
1,49.642,195.132,173.155,8
1,56.688,194.347,168.094,8
1,48.21,196.216,317.833,8
1,57.394,197.065,175.942,8
1,48.534,195.882,159.963,8
1,52.222,194.65,190.163,8
1,55.472,192.157,182.404,8
1,52.29,192.187,210.978,8
1,53.717,194.078,234.46,8
1,50.661,192.598,219.022,8
1,56.143,196.714,223.144,8
1,49.981,197.375,228.202,8
1,53.926,197.835,90.4678,8
1,53.555,195.641,243.622,8
1,56.588,192.887,250.498,8
1,54.923,197.28,256.974,8
1,49.105,193.783,261.207,8
1,53.452,195.542,278.661,8
1,52.2,192.164,291.962,8
1,52.149,197.98,200.676,8
1,53.54,193.822,299.673,8
1,53.44,194.865,311.932,8
1,49.254,197.195,305.525,8
1,48.323,193.215,325.248,8
1,53.213,202.997,310.42,8
1,52.79,203.267,23.0646,8
1,56.28,205.066,4,8
1,52.445,206.368,275.464,8
1,53.755,201.365,10.9396,8
1,52.514,199.683,38.8022,8
1,48.87,204.8,16.2624,8
1,56.993,203.752,33.5714,8
1,51.275,207.567,37.6627,8
1,52.231,204.663,45.055,8
1,48.345,198.599,83.9784,8
1,49.132,202.246,58.1796,8
1,52.723,199.868,51.4388,8
1,56.457,205.359,55.8997,8
1,53.576,204.176,68.9103,8
1,54.775,199.068,62.8751,8
1,57.122,198.556,305.035,8
1,56.099,199.777,82.4065,8
1,50.518,201.101,76.6974,8
1,48.879,207.162,51.8751,8
1,57.715,200.7,239.028,8
1,52.386,206.837,83.0102,8
1,48.557,202.964,3.9995,8
1,49.405,204.419,90.0274,8
1,53.798,206.268,101.56,8
1,53.003,198.279,29.314,8
1,54.7,200.053,113.495,8
1,57.353,199.106,101.795,8
1,50.166,200.726,97.0812,8
1,51.664,206.129,109.269,8
1,55.01,205.408,119.43,8
1,50.126,200.254,127.837,8
1,48.951,200.201,119.838,8
1,49.992,207.318,131.93,8
1,56.264,207.729,126.983,8
1,53.869,205.988,139.804,8
1,55.84,202,133.156,8
1,52.104,202.706,173.896,8
1,55.274,201.584,147.506,8
1,51.845,201.153,154.939,8
1,55.955,198.542,161.322,8
1,52.424,206.311,162.395,8
1,49.984,199.973,166.682,8
1,57.295,203.014,167.817,8
1,50.41,205.401,186.638,8
1,56.436,200.157,186.174,8
1,50.943,198.499,180.6,8
1,49.671,207.468,261.92,8
1,51.709,201.82,193.672,8
1,52.695,200.363,264.011,8
1,53.646,200.979,207.939,8
1,55.185,206.38,199.25,8
1,50.265,201.694,220.988,8
1,52.655,205.979,214.598,8
1,57.22,207.143,234.211,8
1,52.985,204.781,227.848,8
1,54.886,198.336,215.387,8
1,52.71,206.735,240.805,8
1,50.921,201.634,234.908,8
1,50.938,202.291,247.217,8
1,57.427,203.388,95.0388,8
1,54.376,199.529,271.788,8
1,52.098,202.463,282.437,8
1,51.969,204.683,254.782,8
1,55.67,206.533,268.144,8
1,52.423,199.92,290.017,8
1,55.307,201.326,297.345,8
1,54.141,207.537,288.275,8
1,48.013,204.375,269.109,8
1,55.152,200.187,317.655,8
1,50.43,204.612,302.768,8
1,49.731,206.528,294.873,8
1,51.501,207.289,317.19,8
1,48.075,211.001,220.257,8
1,53.693,217.519,17.9729,8
1,50.786,216.429,10.5998,8
1,54.715,212.929,4,8
1,52.182,215.412,36.3888,8
1,53.732,210.333,30.406,8
1,50.712,210.974,22.5407,8
1,55.01,209.913,15.878,8
1,50.549,208.528,9.3858,8
1,55.79,215.268,59.9789,8
1,55.431,216.593,25.7241,8
1,54.16,212.264,43.4725,8
1,54.675,212.639,52.5073,8
1,54.605,213.665,271.608,8
1,55.776,213.372,67.7502,8
1,52.465,208.329,62.1641,8
1,51.529,216.655,73.725,8
1,49.466,217.085,64.5279,8
1,51.232,214.661,81.5766,8
1,52.857,208.927,75.3053,8
1,52.393,214.622,98.3648,8
1,54.939,210.04,91.3575,8
1,49.997,216.299,90.7421,8
1,55.758,212.363,106.376,8
1,57.606,217.406,92.9759,8
1,51.063,213.447,121.655,8
1,54.266,211.639,114.452,8
1,51.101,213.374,138.473,8
1,53.533,214.421,130.924,8
1,48.988,215.215,313.322,8
1,52.982,209.478,169.719,8
1,53.49,209.523,146.971,8
1,57.76,212.95,159.023,8
1,53.624,216.706,221.068,8
1,48.082,217.275,230.095,8
1,57.4,208.212,176.267,8
1,52.1,209.148,154.84,8
1,52.159,215.256,164.248,8
1,55.685,216.497,172.497,8
1,48.793,213.979,257.016,8
1,53.596,215.511,187.143,8
1,51.175,213.001,201.273,8
1,57.593,215.199,180.156,8
1,50.72,211.084,181.015,8
1,57.479,208.3,184.266,8
1,52.104,210.187,192.925,8
1,49.666,210.943,234.72,8
1,56.785,208.258,206.86,8
1,53.861,213.665,212.633,8
1,48.953,209.124,208.242,8
1,54.395,212.629,228.493,8
1,55.684,208.891,221.538,8
1,50.521,213.895,243.624,8
1,54.36,216.981,249.927,8
1,56.229,214.106,238.023,8
1,54.152,217.893,144.327,8
1,55.711,209.397,247.727,8
1,56.213,211.432,255.447,8
1,55.41,212.874,263.275,8
1,53.153,211.886,281.633,8
1,56.587,217.278,300.574,8
1,55.398,215.829,288.221,8
1,57.398,208.836,295.548,8
1,50.302,212.611,302.798,8
1,51.581,214.308,295.086,8
1,48.346,216.235,29.4195,8
1,55.185,210.73,310.978,8
1,56.86,214.27,317.954,8
1,57.805,209.916,303.464,8
1,48.447,210.338,68.7827,8
1,51.2,212.441,323.304,8
1,48.25,215.72,157.284,8
1,48.134,211.242,104.233,8
1,48.052,212.698,287.742,8
1,48.106,209.936,250.147,8
1,48.001,223.913,10.1447,8
1,54.907,226.494,308.364,8
1,52.357,225.319,16.8111,8
1,52.1,220.753,4,8
1,56.719,221.839,10.4386,8
1,54.303,222.768,30.6818,8
1,49.679,225.469,45.4762,8
1,56.994,224.998,23.4859,8
1,53.816,219.013,47.7512,8
1,50.692,223.557,37.7749,8
1,57.615,225.256,44.4988,8
1,52.34,222.596,79.0201,8
1,49.596,222.003,24.0194,8
1,52.764,225.115,120.515,8
1,50.94,219.585,55.3081,8
1,54.51,225.849,51.8454,8
1,50.716,224.446,61.6573,8
1,57.882,221.503,73.3582,8
1,51.11,223.489,69.5901,8
1,56.089,219.693,85.462,8
1,51.649,224.119,90.4298,8
1,56.011,219.753,103.322,8
1,57.608,227.289,126.499,8
1,56.493,224.349,96.7918,8
1,52.619,226.996,103.269,8
1,52.87,226.413,270.262,8
1,52.229,222.507,131.583,8
1,57.018,225.393,109.755,8
1,49.031,221.88,98.278,8
1,57.148,219.183,117.421,8
1,57.876,219.879,243.352,8
1,52.978,218.544,110.625,8
1,52.456,226.352,260.951,8
1,56.254,219.487,125.364,8
1,56.881,218.654,136.829,8
1,49.589,222.453,139.477,8
1,56.656,225.15,142.076,8
1,54.96,218.995,258.145,8
1,52.533,220.375,151.757,8
1,52.245,227.704,148.243,8
1,48.854,224.714,197.213,8
1,52.465,224.031,159.562,8
1,50.996,222.939,171.786,8
1,57.903,220.818,164.47,8
1,55.343,225.097,178.145,8
1,52.276,221.031,203.436,8
1,50.691,223.978,184.556,8
1,50.567,218.692,178.552,8
1,54.466,225.071,191.523,8
1,55.072,221.18,314.342,8
1,56.876,220.578,209.965,8
1,53.746,218.37,195.877,8
1,48.931,218.679,281.781,8
1,56.664,220.305,228.326,8
1,56.177,226.362,215.724,8
1,50.559,220.732,214.871,8
1,48.841,227.919,218.51,8
1,50.361,225.935,229.544,8
1,53.143,222.438,292.125,8
1,55.763,226.771,223.703,8
1,56.123,218.504,277.794,8
1,55.382,226.575,247.024,8
1,52.904,220.879,235.363,8
1,48.296,220.226,125.001,8
1,53.521,227.931,239.088,8
1,48.752,225.313,110.067,8
1,50.145,221.926,243.156,8
1,49.412,222.236,253.378,8
1,57.436,225.786,254.716,8
1,48.917,226.061,316.301,8
1,52.083,219.354,266.581,8
1,55.336,222.881,284.444,8
1,48.649,219.223,273.805,8
1,51.29,225.47,278.047,8
1,54.023,224.807,299.715,8
1,52.354,219.012,307.137,8
1,52.153,221.223,321.79,8
1,48.285,219.474,117.036,8
1,48.228,229.73,96.9625,8
1,54.836,229.613,10.5357,8
1,55.968,234.078,3.9993,8
1,50.495,230.531,28.2368,8
1,53.439,235.316,15.9695,8
1,55.956,233.915,23.4704,8
1,56.502,237.181,31.9147,8
1,50.213,228.526,3.9991,8
1,48.582,236.858,22.136,8
1,53.184,230.924,35.8941,8
1,52.399,233.267,49.4402,8
1,57.131,232.997,42.5387,8
1,56.608,234.56,79.0943,8
1,53.378,236.131,179.442,8
1,51.574,231.035,57.186,8
1,54.925,235.587,62.8477,8
1,57.412,228.566,66.2068,8
1,49.719,230.735,66.5001,8
1,55.293,235.282,70.8336,8
1,53.563,229.286,84.2821,8
1,51.735,229.578,75.165,8
1,54.554,233.869,99.5775,8
1,54.166,231.564,91.9266,8
1,49.153,237.224,75.5791,8
1,55.217,237.319,86.473,8
1,48.226,235.156,83.2494,8
1,52.182,231.229,114.218,8
1,52.628,234.343,143.269,8
1,55.982,232.966,107.397,8
1,52.553,232.97,122.017,8
1,50.77,233.971,129.751,8
1,51.771,233.156,226.402,8
1,54.333,234.901,151.064,8
1,52.407,230.045,136.526,8
1,57.911,235.665,158.178,8
1,50.925,228.488,166.024,8
1,55.735,230.213,184.282,8
1,49.418,230.199,155.479,8
1,50.707,235.162,161.618,8
1,50.171,236.374,286.056,8
1,54.644,235.093,168.582,8
1,51.099,230.579,174.154,8
1,48.637,232.778,42.3974,8
1,57.481,228.531,232.108,8
1,51.757,231.804,199.517,8
1,55.09,237.623,187.229,8
1,50.49,231.93,190.457,8
1,49.837,232.316,207.265,8
1,57.626,232.297,194.103,8
1,52.932,234.295,260.136,8
1,53.968,232.607,252.385,8
1,56.388,237.693,220.445,8
1,56.619,236.265,205.715,8
1,52.898,233.564,214.55,8
1,49.366,232.502,234.004,8
1,52.789,233.728,244.552,8
1,57.736,234.686,238.316,8
1,53.402,234.368,270.917,8
1,57.986,229.664,275.482,8
1,57.674,230.519,265.356,8
1,57.115,228.217,154.569,8
1,54.872,230.718,282.907,8
1,51.759,230.225,290.921,8
1,50.804,236.773,278.091,8
1,57.381,231.345,296.502,8
1,48.523,229.876,302.553,8
1,48.209,231.117,265.773,8
1,53.763,237.661,293.087,8
1,55.329,233.834,303.972,8
1,56.371,228.93,315.842,8
1,50.044,232.658,309.898,8
1,48.109,233.314,105.199,8
1,50.676,233.162,319.537,8
1,56.596,228.042,207.099,8
1,54.029,238.004,136.296,8
1,55.035,242.022,3.9992,8
1,56.705,241.982,12.9888,8
1,49.688,240.117,9.6347,8
1,54.174,245.156,34.8938,8
1,54.599,241.932,20.7065,8
1,51.032,241.593,28.0986,8
1,53.396,247.195,42.5901,8
1,52.685,239.405,44.3164,8
1,50.253,238.318,36.7743,8
1,54.588,244.626,50.0707,8
1,49.056,245.931,55.6984,8
1,54.137,238.551,55.2564,8
1,53.803,243.412,61.6245,8
1,54.783,242.483,80.1458,8
1,48.72,238.582,67.688,8
1,53.608,242.975,72.2485,8
1,50.316,244.399,102.789,8
1,52.584,246.478,88.022,8
1,56.255,246.433,97.8312,8
1,54.096,239.633,94.0482,8
1,56.365,247.533,27.5764,8
1,51.661,246.985,111.646,8
1,57.231,240.444,103.499,8
1,49.691,247.749,23.1712,8
1,51.556,239.423,109.043,8
1,51.061,239.033,117.017,8
1,56.085,244.948,139.694,8
1,54.518,238.255,231.92,8
1,55.91,245.277,118.241,8
1,48.816,245.563,95.0192,8
1,53.837,246.701,125.84,8
1,55.866,238.969,126.141,8
1,49.922,240.768,147.191,8
1,49.513,243.015,217.695,8
1,56.076,242.655,151.981,8
1,54.815,242.789,160.094,8
1,49.857,239.021,202.447,8
1,56.064,245.426,168.027,8
1,48.366,241.081,124.264,8
1,57.045,244.342,183.351,8
1,49.275,241.838,165.786,8
1,57.496,240.269,173.973,8
1,51.833,245.004,177.318,8
1,49.891,239.717,210.416,8
1,53.404,247.946,146.609,8
1,51.423,244.434,189.853,8
1,54.861,245.144,198.236,8
1,49.167,238.717,173.151,8
1,52.403,238.303,194.897,8
1,50.988,241.041,225.305,8
1,55.06,244.098,206.165,8
1,57.226,241.143,213.276,8
1,56.702,245.673,219.983,8
1,55.777,247.789,246.163,8
1,55.52,245.327,235.523,8
1,52.375,243.323,282.426,8
1,50.499,238.809,238.814,8
1,57.168,238.961,248.726,8
1,50.241,242.014,246.14,8
1,49.365,239.662,155.142,8
1,51.109,246.696,252.568,8
1,48.591,247.798,160.493,8
1,56.094,240.663,256.469,8
1,48.931,240.181,263.79,8
1,53.424,246.523,261.874,8
1,48.257,247.351,119.297,8
1,48.249,243.188,232.509,8
1,56.687,239.298,265.541,8
1,52.26,244.616,269.556,8
1,55.679,245.939,298.041,8
1,56.937,240.564,274.625,8
1,52.502,245.202,290.736,8
1,48.124,239.982,184.084,8
1,51.163,239.648,300.387,8
1,53.524,242.972,318.065,8
1,54.668,246.741,305.936,8
1,53.817,239.708,309.652,8
1,48.101,247.119,152.538,8
1,48.15,243.95,139.816,8
1,57.246,246.581,324.158,8
1,57.383,238.606,323.546,8
1,48.146,240.02,255.83,8
1,57.298,255.591,3.9997,8
1,49.085,249.288,15.3457,8
1,49.644,253.269,3.9998,8
1,53.584,248.241,8.8154,8
1,55.555,253.533,17.3703,8
1,53.017,254.829,24.8447,8
1,50.055,250.904,31.1536,8
1,54.294,253.423,37.4526,8
1,51.205,254.583,44.7396,8
1,54.256,250.932,105.19,8
1,50.642,249.71,79.9428,8
1,51.337,253.119,52.7216,8
1,57.327,249.979,56.9937,8
1,50.924,250.875,61.7029,8
1,57.806,251.715,48.2313,8
1,51.07,251.961,72.2783,8
1,51.24,251.07,280.784,8
1,56.257,248.589,67.2074,8
1,53.668,254.115,85.8973,8
1,48.499,254.425,148.605,8
1,55.878,254.417,98.1739,8
1,49.178,254.462,110.263,8
1,53.516,252.83,116.783,8
1,49.963,253.199,92.9272,8
1,50.016,253.629,123.931,8
1,53.584,248.126,228.283,8
1,48.685,253.061,208.724,8
1,49.097,251.793,141.075,8
1,55.223,254.255,129.971,8
1,57.48,252.496,137.441,8
1,49.564,252.859,306.653,8
1,56.475,255.013,148.809,8
1,53.679,251.601,173.188,8
1,51.757,253.492,155.852,8
1,55.906,251.946,163.394,8
1,56.628,250.374,188.587,8
1,48.762,252.523,166.946,8
1,54.73,252.383,181.08,8
1,52.491,254.729,232.691,8
1,51.66,248.282,133.924,8
1,51.126,251.059,194.354,8
1,54.16,251.441,203.12,8
1,57.736,254.219,210.063,8
1,54.592,255.345,224.986,8
1,49.954,250.678,219.948,8
1,53.387,248.154,212.944,8
1,57.743,248.983,75.5317,8
1,51.766,251.002,239.732,8
1,54.789,254.057,251.036,8
1,56.753,255.993,243.526,8
1,50.624,252.776,257.744,8
1,50.665,254.283,265.601,8
1,52.673,251.847,272.952,8
1,55.991,252.6,293.622,8
1,57.055,249.926,286.157,8
1,48.377,253.711,290.414,8
1,49.676,254.104,298.298,8
1,57.612,254.719,310.674,8
1,56.048,255.644,302.883,8
1,52.382,249.214,313.193,8
1,48.421,251.159,186.73,8
1,51.187,251.453,322.274,8
1,62.031,197.983,115.935,8
1,60.099,193.919,29.6637,8
1,63.158,195.495,22.2353,8
1,58.619,193.983,15.4636,8
1,60.033,197.179,36.968,8
1,63.772,196.461,171.151,8
1,61.498,193.018,72.6891,8
1,59.057,193.168,58.0814,8
1,59.838,194.082,86.5998,8
1,63.225,196.394,79.7314,8
1,59.819,195.065,95.3472,8
1,60.879,196.005,108.271,8
1,60.523,197.756,8.6732,8
1,58.707,193.92,322.362,8
1,61.835,196.736,133.726,8
1,59.372,194.743,146.873,8
1,59.279,195.12,294.23,8
1,62.679,195.309,183.863,8
1,60.917,197.7,312.171,8
1,59.955,197.087,263.27,8
1,59.602,192.185,228.825,8
1,61.689,194.341,236.24,8
1,61.477,194.713,244.228,8
1,63.397,195.185,270.237,8
1,63.547,193.801,300.867,8
1,58.051,197.318,284.962,8
1,58.111,194.614,206.057,8
1,60.751,206.346,10.5098,8
1,59.791,201.398,26.4557,8
1,59.225,203.886,41.2518,8
1,61.194,199.761,50.4911,8
1,61.82,200.56,59.3924,8
1,58.977,207.193,48.532,8
1,60.159,206.969,63.8827,8
1,61.361,199.86,67.348,8
1,59.997,207.944,71.8378,8
1,60.288,205.983,79.5877,8
1,59.633,204.845,87.4883,8
1,59.999,202.345,290.872,8
1,60.632,206.056,105.713,8
1,60.449,206.619,113.691,8
1,63.077,205.377,121.144,8
1,62.448,202.972,128.752,8
1,62.928,200.098,319.533,8
1,61.466,205.651,144.486,8
1,59.301,206.739,152.111,8
1,58.444,199.123,122.995,8
1,59.693,204.905,283.027,8
1,59.977,205.32,159.954,8
1,59.399,198.798,153.769,8
1,61.317,202.515,180.291,8
